batch: 0, network_service[batch 0]: [8 8 3 4 3 5 6 8 3 3 8 3 2 7 4 8 8 3 5 2]," placement[batch 0]: [19. 17.  3.  1. 18. 11.  8. 13. 15. 10.  7.  6.  9.  8.  5.  9. 10. 10.
 15.  9.]", reward: 7066.40625, lagrangian: 59592.96875, baseline: -0.04669506102800369, advantage: 59593.01544506103, penalty: 52526.5625, minibatch_loss: -178511.59375
batch: 46900, network_service[batch 0]: [5 5 7 1 2 6 4 7 7 2 3 4 7 4 7 3 2 8 7 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5888.28125, lagrangian: 6286.71875, baseline: 6240.1767578125, advantage: 46.5419921875, penalty: 398.4375, minibatch_loss: -0.31043529510498047
batch: 47000, network_service[batch 0]: [4 2 2 8 7 5 6 6 8 3 4 6 4 8 4 3 4 2 7 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5918.75, lagrangian: 6285.9375, baseline: 6357.681640625, advantage: -71.744140625, penalty: 367.1875, minibatch_loss: 0.13586723804473877
batch: 47100, network_service[batch 0]: [7 8 5 1 7 8 6 3 4 4 1 3 7 7 8 7 3 3 5 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5901.5625, lagrangian: 6159.375, baseline: 6315.08935546875, advantage: -155.71435546875, penalty: 257.8125, minibatch_loss: 1.0914044380187988
batch: 47200, network_service[batch 0]: [6 1 4 8 8 5 7 3 6 3 3 5 3 6 5 2 4 6 1 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5845.3125, lagrangian: 6298.4375, baseline: 6333.4580078125, advantage: -35.0205078125, penalty: 453.125, minibatch_loss: -0.8528401851654053
batch: 47300, network_service[batch 0]: [3 3 4 4 4 8 5 3 5 2 6 4 5 3 4 4 2 4 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5853.90625, lagrangian: 6189.84375, baseline: 6229.173828125, advantage: -39.330078125, penalty: 335.9375, minibatch_loss: -1.2160704135894775
batch: 47400, network_service[batch 0]: [7 2 2 1 1 1 5 3 3 6 8 8 5 2 7 8 6 7 5 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5867.1875, lagrangian: 6382.8125, baseline: 6251.046875, advantage: 131.765625, penalty: 515.625, minibatch_loss: 1.5197138786315918
batch: 47500, network_service[batch 0]: [6 4 1 1 6 6 4 4 7 1 8 1 3 6 2 5 2 6 1 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5885.15625, lagrangian: 6291.40625, baseline: 6288.80078125, advantage: 2.60546875, penalty: 406.25, minibatch_loss: -7.065372467041016
batch: 47600, network_service[batch 0]: [4 7 7 5 6 4 8 5 2 6 5 8 2 6 6 7 3 5 3 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5842.96875, lagrangian: 6233.59375, baseline: 6205.201171875, advantage: 28.392578125, penalty: 390.625, minibatch_loss: -0.99030601978302
batch: 47700, network_service[batch 0]: [1 3 8 7 8 6 8 1 7 5 2 4 4 1 3 4 8 2 1 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5878.90625, lagrangian: 6292.96875, baseline: 6263.0302734375, advantage: 29.9384765625, penalty: 414.0625, minibatch_loss: 1.2890385389328003
batch: 47800, network_service[batch 0]: [5 2 4 7 5 6 3 2 1 2 5 4 1 2 6 8 1 7 1 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5884.375, lagrangian: 6251.5625, baseline: 6294.2158203125, advantage: -42.6533203125, penalty: 367.1875, minibatch_loss: -2.064046621322632
batch: 47900, network_service[batch 0]: [8 7 1 6 5 5 5 2 6 7 1 7 5 2 8 3 1 7 8 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5924.21875, lagrangian: 6338.28125, baseline: 6366.3740234375, advantage: -28.0927734375, penalty: 414.0625, minibatch_loss: 0.6641152501106262
batch: 48000, network_service[batch 0]: [2 8 4 2 7 5 1 4 3 8 6 2 1 5 7 1 5 3 8 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1. 10. 10. 10.
 10. 10.]", reward: 5934.375, lagrangian: 6410.9375, baseline: 6382.97509765625, advantage: 27.96240234375, penalty: 476.5625, minibatch_loss: 0.2939116060733795
batch: 48100, network_service[batch 0]: [7 8 2 1 4 2 7 7 7 3 2 7 6 5 3 2 1 1 6 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5939.0625, lagrangian: 6407.8125, baseline: 6319.1484375, advantage: 88.6640625, penalty: 468.75, minibatch_loss: 0.08018648624420166
batch: 48200, network_service[batch 0]: [4 6 3 5 7 2 1 6 4 7 6 7 4 5 2 3 7 7 5 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5921.09375, lagrangian: 6311.71875, baseline: 6264.416015625, advantage: 47.302734375, penalty: 390.625, minibatch_loss: -8.42503833770752
batch: 48300, network_service[batch 0]: [4 5 6 4 2 8 7 8 5 3 5 6 3 8 3 4 2 3 3 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1.  1.
 10. 10.]", reward: 5966.40625, lagrangian: 6489.84375, baseline: 6419.1865234375, advantage: 70.6572265625, penalty: 523.4375, minibatch_loss: 0.05893552303314209
batch: 48400, network_service[batch 0]: [5 2 4 8 5 6 7 2 6 2 2 4 3 3 1 8 2 6 7 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5852.34375, lagrangian: 6242.96875, baseline: 6257.044921875, advantage: -14.076171875, penalty: 390.625, minibatch_loss: -1.0012212991714478
batch: 48500, network_service[batch 0]: [5 2 8 5 7 7 6 4 5 8 4 5 3 4 8 4 5 6 2 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5895.3125, lagrangian: 6418.75, baseline: 6391.21630859375, advantage: 27.53369140625, penalty: 523.4375, minibatch_loss: -3.202385902404785
batch: 48600, network_service[batch 0]: [7 5 7 8 4 7 2 5 6 1 4 2 4 4 4 1 3 4 4 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5861.71875, lagrangian: 6291.40625, baseline: 6201.95703125, advantage: 89.44921875, penalty: 429.6875, minibatch_loss: -1.7237682342529297
batch: 48700, network_service[batch 0]: [1 7 8 5 8 2 3 7 7 6 7 2 6 2 6 3 5 5 7 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5818.75, lagrangian: 6139.0625, baseline: 6229.185546875, advantage: -90.123046875, penalty: 320.3125, minibatch_loss: 0.4787602424621582
batch: 48800, network_service[batch 0]: [2 1 1 4 5 2 2 3 4 5 7 1 3 4 5 8 7 8 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5932.8125, lagrangian: 6307.8125, baseline: 6320.68017578125, advantage: -12.86767578125, penalty: 375.0, minibatch_loss: -2.072547674179077
batch: 48900, network_service[batch 0]: [8 8 1 4 2 6 6 8 2 7 4 8 3 5 3 5 7 2 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1.  1.
 10. 10.]", reward: 5833.59375, lagrangian: 6239.84375, baseline: 6178.9267578125, advantage: 60.9169921875, penalty: 406.25, minibatch_loss: -0.2744569778442383
batch: 49000, network_service[batch 0]: [1 1 2 8 5 6 3 8 8 5 5 5 5 2 2 1 4 7 3 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5883.59375, lagrangian: 6336.71875, baseline: 6347.94970703125, advantage: -11.23095703125, penalty: 453.125, minibatch_loss: 2.35233211517334
batch: 49100, network_service[batch 0]: [2 1 7 1 7 4 7 2 1 4 2 2 4 3 8 3 3 1 6 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5871.875, lagrangian: 6371.875, baseline: 6295.81884765625, advantage: 76.05615234375, penalty: 500.0, minibatch_loss: -2.728477954864502
batch: 49200, network_service[batch 0]: [8 7 5 2 1 7 8 4 5 5 2 2 2 5 2 7 3 4 1 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5845.3125, lagrangian: 6204.6875, baseline: 6214.2255859375, advantage: -9.5380859375, penalty: 359.375, minibatch_loss: -2.2145988941192627
batch: 49300, network_service[batch 0]: [2 6 5 5 5 7 5 2 5 2 2 3 3 6 8 8 2 4 6 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5859.375, lagrangian: 6164.0625, baseline: 6262.81298828125, advantage: -98.75048828125, penalty: 304.6875, minibatch_loss: 1.2837355136871338
batch: 49400, network_service[batch 0]: [2 7 7 5 4 5 7 5 7 7 4 6 3 3 4 2 1 5 4 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5927.34375, lagrangian: 6310.15625, baseline: 6337.869140625, advantage: -27.712890625, penalty: 382.8125, minibatch_loss: -0.6542795896530151
batch: 49500, network_service[batch 0]: [7 3 3 3 1 6 3 1 2 4 1 6 8 6 6 2 5 5 7 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5896.875, lagrangian: 6264.0625, baseline: 6285.802734375, advantage: -21.740234375, penalty: 367.1875, minibatch_loss: -1.1800458431243896
batch: 49600, network_service[batch 0]: [5 2 1 2 8 7 7 8 5 3 2 8 8 4 8 2 4 2 3 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5868.75, lagrangian: 6212.5, baseline: 6217.021484375, advantage: -4.521484375, penalty: 343.75, minibatch_loss: 2.7335855960845947
batch: 49700, network_service[batch 0]: [2 6 1 5 7 8 4 7 6 2 8 7 7 7 3 5 2 2 6 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5894.53125, lagrangian: 6355.46875, baseline: 6308.658203125, advantage: 46.810546875, penalty: 460.9375, minibatch_loss: -8.765888214111328
batch: 49800, network_service[batch 0]: [6 4 7 2 2 8 4 4 6 5 2 4 4 4 8 5 6 5 6 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5878.125, lagrangian: 6268.75, baseline: 6226.83984375, advantage: 41.91015625, penalty: 390.625, minibatch_loss: 0.31169840693473816
batch: 49900, network_service[batch 0]: [1 3 8 1 2 7 7 8 3 1 7 6 7 6 1 5 5 2 1 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5928.125, lagrangian: 6287.5, baseline: 6281.869140625, advantage: 5.630859375, penalty: 359.375, minibatch_loss: -2.267852783203125
